15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:00:02,17.053053787864034,21.271,57996284.15780062,42105982.71988221,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:05:02,17.053053787864034,19.945,60813724.80606088,41261503.80370331,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:10:02,17.053053787864034,18.655,58520267.19741922,40793292.53677801,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:15:01,17.053053787864034,19.412,56060628.83931416,38913349.77683114,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:20:01,17.053053787864034,21.956,47231703.54382798,42510049.273094155,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:25:02,17.053053787864034,18.8,58808691.52540398,40822598.80140571,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:30:01,17.053053787864034,22.32,56233736.70220859,41621317.773529604,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:35:02,17.053053787864034,52.839,51228317.58086133,37993373.18474557,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:40:01,17.053053787864034,22.313,49219644.03570954,31800397.789176352,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:45:02,17.053053787864034,21.574,53623653.90086997,39653700.73994979,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:50:01,17.053053787864034,20.601,53081724.16325038,38422106.56951699,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-00:55:01,17.053053787864034,21.711,58364197.13900413,42315296.068166904,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:00:01,17.053053787864034,22.151,57108258.78638029,39524571.824200146,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:05:02,17.053053787864034,20.296,59674113.62947226,40975215.00758722,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:10:02,17.053053787864034,18.452,48220482.06618489,39412793.73868897,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:15:01,17.053053787864034,22.203,57489354.4880846,41529148.23768004,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:20:01,17.053053787864034,19.51,59378358.78229466,39565398.2609553,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:25:01,17.053053787864034,21.549,57976999.5801947,41325685.42363461,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:30:01,17.053053787864034,21.313,54858084.17938885,39572403.05968363,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:35:02,17.053053787864034,18.253,60312413.464152455,41136823.96046319,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:40:03,17.053053787864034,17.72,54135352.6763602,43310247.53087901,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:45:01,17.053053787864034,22.043,58894495.86572017,40043108.131440684,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:50:01,17.053053787864034,20.997,61016033.68214964,41743878.38473906,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-01:55:01,17.053053787864034,19.601,59567557.00845498,28722363.757244606,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:00:01,17.053053787864034,19.771,60225498.79062472,42092543.38123633,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:05:02,17.053053787864034,18.421,60259510.09836838,40438396.01239621,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:10:02,17.053053787864034,18.559,60509653.32227466,42234958.47169692,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:15:01,17.053053787864034,20.22,58107523.34534053,39002346.65966532,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:20:01,17.053053787864034,19.748,60048515.13351921,41450357.620670475,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:25:01,17.053053787864034,21.064,57649012.50575542,39685100.13709451,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:30:01,17.053053787864034,21.885,59275863.50744094,40522254.514321856,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:35:02,17.053053787864034,19.008,60729292.92472885,38247484.14085448,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:40:02,17.053053787864034,20.697,58414947.222633086,40379264.057210356,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:45:01,17.053053787864034,21.708,59534691.92736656,35268005.29131657,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:50:01,17.053053787864034,18.996,58855859.17837261,41599254.62026591,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-02:55:01,17.053053787864034,21.093,60448840.04163558,40676659.03242408,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-03:00:03,17.053053787864034,20.161,59620545.75965257,41517453.605803564,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-03:05:02,17.053053787864034,22.575,55729101.54746806,40934390.90763062,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-01-03:10:01,17.053053787864034,23.126,60105300.33445502,42174080.825784326,,124.212.36.80
