,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-00:25:02,17.053053787864034,88.938,22040837.49053045,30693866.187441893,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-00:30:02,17.053053787864034,54.85,14249527.064342894,22332953.70660535,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-00:35:01,17.053053787864034,55.254,21747600.04308596,32934783.71302261,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-00:40:01,17.053053787864034,18.45,18272828.78162306,29351226.466163877,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-00:45:01,17.053053787864034,18.575,17294253.352163944,26723066.32579734,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-00:50:01,17.053053787864034,191.774,18457644.326584123,31614924.918650404,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-00:55:02,17.053053787864034,19.214,21159752.73724079,33498745.27125592,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:00:02,17.053053787864034,18.666,12262629.793709617,24849848.579532593,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:05:01,17.053053787864034,58.395,17840584.73455647,30409242.4394052,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:10:02,17.053053787864034,28.854,16390587.836163174,25328046.654160887,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:15:01,17.053053787864034,18.873,18328215.828871854,30581327.36434151,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:20:02,17.053053787864034,188.301,18853179.49831867,29958518.99811659,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:25:02,17.053053787864034,19.848,26105247.644023634,33712102.29296405,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:30:01,17.053053787864034,19.316,16519730.55084526,13082289.5431604,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:35:02,17.053053787864034,19.115,18897425.627480026,28803753.128370646,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:40:02,17.053053787864034,62.496,6976258.525074754,14609469.819320034,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:45:01,17.053053787864034,19.492,17984763.872653667,22813374.855497908,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:50:01,17.053053787864034,19.266,17445348.61432776,28156668.409394227,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-01:55:01,17.053053787864034,18.578,25163727.600160915,32668979.393494412,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:00:01,17.053053787864034,55.998,10988485.356021868,18275317.52151279,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:05:01,17.053053787864034,18.52,18443460.42206165,24982889.614222985,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:10:01,17.053053787864034,19.213,15578893.809757238,31946600.572521184,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:15:01,17.053053787864034,225.468,17095649.562787637,25441200.916309364,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:20:01,17.053053787864034,22.579,16571544.567467147,33454466.417729087,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:25:01,17.053053787864034,19.166,25732062.430565618,26157224.516830046,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:30:01,17.053053787864034,20.712,14464092.554901334,28491286.859078664,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:35:01,17.053053787864034,19.522,24326894.946786266,34678432.80161729,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:40:01,17.053053787864034,20.28,18352008.287945315,26558894.59546776,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:45:02,17.053053787864034,33.257,17000710.07448209,25509064.466393884,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:50:01,17.053053787864034,19.046,21394555.56685388,25385019.82260556,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-02:55:01,17.053053787864034,526.009,22204411.264942277,32170668.173215408,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:00:01,17.053053787864034,19.121,11653360.834359821,23342688.05900797,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:05:01,17.053053787864034,24.002,20160837.26780713,36484367.771624714,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:10:01,17.053053787864034,18.994,19198453.48050958,29931672.816311657,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:15:01,17.053053787864034,18.938,19816874.37509595,31299973.843928576,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:20:01,17.053053787864034,54.42,17650159.993366662,26874509.79537918,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:25:01,17.053053787864034,55.271,22317737.379227538,33690899.21113595,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:30:01,17.053053787864034,54.081,14023438.34286101,21000564.517680664,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:35:01,17.053053787864034,19.67,26231691.728952147,37780572.2162307,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:40:01,17.053053787864034,19.133,20387803.890254628,31807207.933045335,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:45:01,17.053053787864034,18.052,16439805.095340641,29457679.5032174,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:50:01,17.053053787864034,22.462,19212941.632042095,32409424.5694576,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-03:55:02,17.053053787864034,19.518,25717709.498282094,36020261.723975606,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:00:01,17.053053787864034,18.492,13221214.870662887,29070654.22483226,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:05:02,17.053053787864034,18.835,23410288.968337547,31233905.11094388,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:10:01,17.053053787864034,18.392,23314545.18245066,33979026.59176274,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:15:01,17.053053787864034,54.717,18411922.360645007,31892550.979362547,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:20:01,17.053053787864034,19.593,21019826.398400195,29259263.54178023,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:25:01,17.053053787864034,19.279,26806675.1408432,34074472.31326085,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:30:01,17.053053787864034,19.01,14382211.231355175,25537188.049719788,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:35:01,17.053053787864034,18.167,24894204.762646765,33377210.88748287,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:40:01,17.053053787864034,18.779,19697324.943624295,33914382.70883936,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:45:01,17.053053787864034,18.208,22193691.660123155,35181449.32994196,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:50:01,17.053053787864034,19.168,21984210.043972917,34783774.69360152,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-04:55:01,17.053053787864034,18.521,26725667.67936263,34848508.87332193,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:00:02,17.053053787864034,54.613,13137764.374330496,25638792.836940233,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:05:01,17.053053787864034,18.01,21761609.30152817,33017107.144044578,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:10:01,17.053053787864034,18.229,21768601.537580308,29237546.991201825,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:15:01,17.053053787864034,19.021,22013641.91284089,27970763.848118257,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:20:02,17.053053787864034,18.346,19443623.068237815,22235092.196053945,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:25:02,17.053053787864034,18.631,24004947.22078633,36203824.54405337,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:30:02,17.053053787864034,55.458,14971916.922440153,25611474.420615956,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:35:01,17.053053787864034,19.391,22746732.58246981,37448297.27399293,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:40:02,17.053053787864034,20.808,19600941.041072145,35554335.41161109,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:45:02,17.053053787864034,19.98,20878273.417841036,33566557.635490745,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:50:01,17.053053787864034,17.971,21171671.66627596,35587895.30926403,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-05:55:01,17.053053787864034,19.478,17777085.243666857,31562549.822405655,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-06:00:02,17.053053787864034,20.23,13929889.186733058,21815673.518377848,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-06:05:01,17.053053787864034,21.264,21130820.83607218,28165357.594662216,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-06:10:01,17.053053787864034,19.427,20455312.743549373,29448430.47381608,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-06:15:02,17.053053787864034,18.877,18729581.765798382,34695809.66858072,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-06:20:01,17.053053787864034,18.924,18514366.980319355,33729648.26653367,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-02-02-06:25:02,17.053053787864034,18.488,24454545.71100937,35545336.42010094,,124.212.36.80
