15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T22:00:01.273602Z,17.053053787864034,18.666,52114685.77349389,40611307.73194592,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T22:05:01.791916Z,17.053053787864034,18.896,59138410.60427098,41453628.836686425,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T22:10:02.076170Z,17.053053787864034,18.966,55944250.479043774,41462466.45094837,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T22:15:01.630740Z,17.053053787864034,20.021,59205201.20752936,41232131.20777383,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T22:20:02.161454Z,17.053053787864034,18.347,59102395.080169246,41409977.31043078,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T22:25:01.700675Z,17.053053787864034,19.802,52423346.80241122,42389809.060080275,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T22:30:01.298324Z,17.053053787864034,18.504,45761002.35967439,36505101.07814633,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T22:35:01.843314Z,17.053053787864034,18.464,39742120.60084622,41360659.22289905,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T22:40:01.600630Z,17.053053787864034,20.652,41623208.438198686,39776040.30000731,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T22:45:01.929406Z,17.053053787864034,18.141,34527971.37601868,40891970.105986595,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T22:50:01.477173Z,17.053053787864034,57.695,57832426.84964109,39518347.94711663,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T22:55:01.585210Z,17.053053787864034,45.965,48518784.301605254,41802536.147780634,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:00:02.136173Z,17.053053787864034,45.977,49066046.04008857,30346414.281921823,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:05:01.852105Z,17.053053787864034,45.213,56689094.00606475,33106891.89718072,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:10:01.505027Z,17.053053787864034,18.329,43040844.930222586,43593109.96610743,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:15:02.010211Z,17.053053787864034,18.703,50291505.5770147,33006565.4470261,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:20:01.737434Z,17.053053787864034,18.886,59868634.08940237,41511770.85840446,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:25:02.286958Z,17.053053787864034,18.052,56397973.85875361,37958312.111582376,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:30:02.313530Z,17.053053787864034,19.219,61806303.69625865,43051613.21638033,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T23:35:02.007722Z,17.053053787864034,18.542,55826317.758500025,40025545.64244736,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T23:40:01.511513Z,17.053053787864034,18.565,58663147.87114405,40300716.15730806,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:45:02.033399Z,17.053053787864034,18.866,50269645.30810273,40736692.00697596,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-03T23:50:01.747959Z,17.053053787864034,19.192,50331590.227810204,42656265.44522157,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-03T23:55:02.236487Z,17.053053787864034,18.703,54530972.89283642,42680821.46138341,,124.212.36.80
