15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:00:01,17.053053787864034,22.669,11767172.491548344,3453333.6885315278,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:05:01,17.053053787864034,20.507,11962899.260136528,2453680.541602036,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:10:01,17.053053787864034,28.353,8210001.8849273855,3873110.72361783,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:15:06,17.053053787864034,26.004,21900733.64081358,2147409.423424468,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:20:06,17.053053787864034,27.807,10769729.855322832,4297138.431626444,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:25:07,17.053053787864034,198.649,3685080.3058542996,4016677.917772038,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:30:01,17.053053787864034,429.16,2828182.1725554094,1954742.9796007283,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:35:06,17.053053787864034,27.982,2093540.7268078364,3940735.8116025934,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:40:06,17.053053787864034,27.683,13947623.11557915,2871496.411244497,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:45:02,17.053053787864034,860.284,7111529.288409778,3006112.755148835,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:50:02,17.053053787864034,21.691,11656142.657140967,2512998.1658790973,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-00:55:01,17.053053787864034,20.448,19247392.713225316,2536263.530798631,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:00:01,17.053053787864034,20.17,7117334.6966377385,4233667.1152137,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:05:01,17.053053787864034,23.391,8313978.877618198,3040512.5138614,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:10:01,17.053053787864034,27.925,9432765.447834471,4103183.3489038507,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:15:02,17.053053787864034,190.916,5134706.06103884,2917048.741508384,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:20:01,17.053053787864034,21.873,5551212.2825656,2397340.704075205,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:25:01,17.053053787864034,21.631,7938730.527092637,5188428.597687598,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:30:02,17.053053787864034,21.954,9843475.494920764,4337020.151688376,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:35:06,17.053053787864034,28.937,13711704.63159904,4463370.8040253185,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:40:06,17.053053787864034,24.813,12337523.27913799,3886496.5290018613,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:45:01,17.053053787864034,24.167,10268464.309473041,2489570.474866151,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:50:06,17.053053787864034,62.278,4419730.245757409,3627053.3102021664,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-01:55:01,17.053053787864034,56.628,8693416.730645277,3028549.950875821,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:00:01,17.053053787864034,20.463,9105531.940360565,3214151.328192921,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:05:03,17.053053787864034,21.617,5673938.238601133,3974600.665050945,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:10:06,17.053053787864034,26.95,9472701.317027725,1592841.4980566776,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:15:02,17.053053787864034,21.877,13380282.244443161,1936738.17728166,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:20:06,17.053053787864034,26.63,10273269.25777102,4128420.5913939583,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:25:02,17.053053787864034,19.965,7111008.342558854,3001446.2932667118,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:30:02,17.053053787864034,23.73,4545220.664756183,3137273.171835189,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:35:02,17.053053787864034,58.89,13656939.646624578,3391609.9897090695,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:40:01,17.053053787864034,19.194,12485547.299125522,4150465.229429087,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:45:01,17.053053787864034,25.639,17212382.942071572,2277344.789750209,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:50:06,17.053053787864034,27.637,16079786.325600225,2774555.7730898247,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-02:55:07,17.053053787864034,28.87,11547610.226124948,3346538.1686361055,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:00:06,17.053053787864034,25.913,10122915.505224783,2919446.8533847705,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:05:01,17.053053787864034,19.703,13656140.387524977,4200660.2795467535,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:10:01,17.053053787864034,19.328,8165220.496680034,4586983.663698859,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:15:01,17.053053787864034,23.476,11877862.552998053,3716084.874622809,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:20:07,17.053053787864034,63.505,4534891.4527159035,3650484.862158468,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:25:02,17.053053787864034,28.33,16601733.519606154,2942366.5756242042,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:30:02,17.053053787864034,65.072,1618149.4134979919,4998369.387145577,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:35:01,17.053053787864034,22.478,7732762.573213809,3806128.1154447095,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:40:06,17.053053787864034,1696.359,8163897.083207504,4670516.960376704,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:45:01,17.053053787864034,21.483,10396226.071578573,3343754.4546622676,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:50:01,17.053053787864034,19.516,6709204.358654641,3648945.330207685,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-03:55:06,17.053053787864034,23.38,4857880.270217322,2359944.6349860267,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:00:02,17.053053787864034,27.21,12058976.93595595,3577794.1616875175,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:05:11,17.053053787864034,27.384,10893017.05093972,3742436.6897080797,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:10:02,17.053053787864034,22.837,14380797.277388303,3673076.7540940386,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:15:07,17.053053787864034,28.186,7488916.080863651,4887843.149035042,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:20:01,17.053053787864034,19.295,11293189.647161081,2900879.140494601,,124.212.36.80
,,,,,,,,,
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:30:06,17.053053787864034,28.546,10270384.49089202,3589704.61634245,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:35:01,17.053053787864034,856.142,8694782.907889599,3217718.0705343904,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:40:01,17.053053787864034,19.366,9336752.16392188,4743886.800820439,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:45:01,17.053053787864034,22.768,5992751.1154359635,3402650.781089041,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:50:02,17.053053787864034,20.476,7658071.12467438,4157248.0761580495,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-04:55:01,17.053053787864034,20.749,13872033.72164382,3746725.2556684646,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:00:07,17.053053787864034,29.284,16722438.304762883,5373941.123667388,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:05:01,17.053053787864034,20.797,11327682.237530537,4590002.644508669,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:10:02,17.053053787864034,858.99,8565302.483628994,4190044.290247358,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:15:01,17.053053787864034,22.158,7257358.5116092665,2329993.716099636,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:20:01,17.053053787864034,22.369,14474560.352123227,2942731.487943874,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:25:01,17.053053787864034,23.124,12070964.523141334,3457803.763301414,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:30:01,17.053053787864034,21.812,9766946.172265397,2883979.0917168926,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:35:07,17.053053787864034,26.633,6714766.546292485,3134085.834551515,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:40:06,17.053053787864034,64.815,11106210.092842884,3263646.711266532,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:45:01,17.053053787864034,20.31,9507777.092648981,2993680.5740600117,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:50:01,17.053053787864034,862.289,10146368.255431924,3274763.9551917473,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-05:55:06,17.053053787864034,29.456,11504408.534374338,2054555.2254710416,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:00:06,17.053053787864034,28.589,8318884.176711075,3137181.3013028,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:05:01,17.053053787864034,99.43,6547231.573574901,2998996.0151370983,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:10:06,17.053053787864034,26.746,7970195.451398716,1669757.8103885162,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:15:01,17.053053787864034,19.076,8691841.127280055,2781264.6024542325,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:20:02,17.053053787864034,20.853,10616034.370954474,4259233.118610495,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:25:01,17.053053787864034,856.207,4991478.346769784,4802011.015389692,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:30:06,17.053053787864034,26.148,8268916.084906148,2398589.060220661,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:35:02,17.053053787864034,860.436,10261763.311070733,3795927.434363533,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:40:01,17.053053787864034,856.581,3665261.0131628285,2918581.9066631747,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:45:01,17.053053787864034,1029.784,11191701.863152442,3718213.2065087063,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:50:01,17.053053787864034,19.851,10260609.903783986,3614993.046830343,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-06:55:02,17.053053787864034,20.454,11712411.807682365,3733773.5578797436,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-07:00:03,17.053053787864034,27.604,11388293.742201867,2652799.7442067647,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-07:05:01,17.053053787864034,857.955,3149350.658956227,3976916.7881125542,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-07:10:02,17.053053787864034,1694.503,2982520.0912550534,4046788.130765505,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-07:15:01,17.053053787864034,193.784,3827911.201115828,3038084.674980257,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-16-07:20:06,17.053053787864034,27.303,3428520.118294704,4134445.2460014666,,124.212.36.80
