15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:00:02,17.053053787864034,23.294,11091977.51963124,3337985.9912286666,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:05:01,17.053053787864034,22.761,9721629.521216378,2614390.4004888358,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:10:02,17.053053787864034,22.268,13427890.723840736,3776995.1576512186,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:15:02,17.053053787864034,860.247,8435166.979761709,4231392.278936569,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:20:01,17.053053787864034,859.765,6679888.80029651,2726608.678772226,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:25:01,17.053053787864034,24.576,13816948.67316451,3209531.9659976587,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:30:01,17.053053787864034,855.183,11823312.3488116,3491430.4039092856,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:35:01,17.053053787864034,859.396,13073733.859639168,3394601.1470075087,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:40:01,17.053053787864034,20.008,8187744.17747526,3541265.8634678987,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:45:02,17.053053787864034,60.308,10635802.320368795,2918814.9991008616,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:50:01,17.053053787864034,27.639,11804373.900792867,4366709.744161894,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-00:55:01,17.053053787864034,22.026,10633969.790821936,2655205.4288439676,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:00:06,17.053053787864034,32.02,5274355.21350636,3262075.981938935,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:05:02,17.053053787864034,18.899,14143569.056267114,3413767.5868320577,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:10:01,17.053053787864034,25.171,6907743.567258405,3300655.4089644793,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:15:02,17.053053787864034,23.12,10257676.628326911,3952661.9261645516,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:20:02,17.053053787864034,18.421,18462356.758831605,3934976.3565408033,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:25:06,17.053053787864034,24.574,16224105.27845706,3701166.6942074513,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:30:06,17.053053787864034,25.047,14725674.395109411,4594379.657244697,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:35:01,17.053053787864034,21.103,7111817.989518259,3163173.063637435,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:40:01,17.053053787864034,20.865,14119868.320389172,4277702.636260509,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:45:02,17.053053787864034,97.708,6322998.140546165,3406379.2044275324,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:50:01,17.053053787864034,21.273,8738981.930639988,3301163.2925166977,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-01:55:06,17.053053787864034,28.146,16497912.004079135,3622154.000979574,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:00:02,17.053053787864034,27.548,9971408.066399164,2276519.703071051,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:05:02,17.053053787864034,20.641,5149740.263578025,3912827.063903294,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:10:01,17.053053787864034,19.088,6467974.300439827,5087329.739688424,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:15:01,17.053053787864034,19.742,9734889.700741412,3350172.1989108464,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:20:01,17.053053787864034,29.231,12153093.457268085,4875314.411268295,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:25:01,17.053053787864034,22.241,9588805.55426271,4487936.706701811,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:30:07,17.053053787864034,66.063,11352266.948369863,4464886.2290725885,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:35:01,17.053053787864034,22.378,10480529.054838775,3217826.320833783,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:40:01,17.053053787864034,20.994,18537468.248840075,3613195.6573218717,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:45:06,17.053053787864034,31.4,13187379.713632753,4231303.799851977,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:50:02,17.053053787864034,27.486,6856233.281752644,3335456.282409792,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-02:55:01,17.053053787864034,29.611,10758306.884032704,2979600.1306436677,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-03:00:06,17.053053787864034,25.626,11383040.586315813,3337099.4884433593,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-03:05:02,17.053053787864034,19.407,4855382.455731764,3198385.0469524427,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-03:10:07,17.053053787864034,26.603,11480310.943922887,3341045.922280282,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-03:15:01,17.053053787864034,23.008,9333859.565101502,3726276.054504079,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-03:20:06,17.053053787864034,26.351,10544887.841390485,2569018.123221716,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-03:25:01,17.053053787864034,21.927,9383276.275297461,3716007.6561560147,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-03:30:01,17.053053787864034,26.695,8953885.277547998,2771257.514543842,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-15-03:35:02,17.053053787864034,21.478,11067051.757610515,4616328.711369363,,124.212.36.80
