15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:00:02,17.053053787864034,19.355,14695083.826580618,28878873.586998697,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:05:02,17.053053787864034,18.829,8390768.940548114,19672224.161407247,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:10:01,17.053053787864034,17.933,18378436.958461583,32674844.68694675,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:15:01,17.053053787864034,18.484,18230338.247570522,28905448.82130316,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:20:01,17.053053787864034,21.602,20547030.763277315,32621968.328969028,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:25:01,17.053053787864034,57.986,22385130.850883596,30196762.166338045,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:30:01,17.053053787864034,18.819,14301533.412143452,18650517.81739216,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:35:01,17.053053787864034,58.382,25071740.601802923,32224860.61239282,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:40:01,17.053053787864034,19.685,19467235.759963043,34302097.29208387,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:45:01,17.053053787864034,18.55,20055561.671956543,28753691.177848235,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:50:02,17.053053787864034,19.159,16750315.969249051,32835304.33291877,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-00:55:02,17.053053787864034,58.909,21810106.540308226,36585057.06169713,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:00:01,17.053053787864034,186.573,13317672.796133416,27584188.62636374,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:05:01,17.053053787864034,23.348,19422518.825398482,29647712.41260666,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:10:01,17.053053787864034,34.531,16100408.818681408,29514980.81501022,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:15:02,17.053053787864034,55.704,8995016.861277984,18161297.88905931,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:20:01,17.053053787864034,18.317,15199206.789904462,31644299.133977618,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:25:01,17.053053787864034,55.258,22905950.032430183,30200478.865734056,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:30:01,17.053053787864034,190.78,12331166.833395591,25156025.98609847,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:35:01,17.053053787864034,18.515,21380254.544823505,36401913.96312876,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:40:01,17.053053787864034,19.274,18487084.23814742,29378922.123427924,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:45:01,17.053053787864034,95.831,19856574.51816658,33883528.67383506,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:50:01,17.053053787864034,17.864,17508833.47869255,30675908.890988138,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-01:55:02,17.053053787864034,19.835,23796810.71685887,32652088.03500382,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-02:00:01,17.053053787864034,20.479,11603790.901131662,24613685.477658182,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-02:05:01,17.053053787864034,188.11,20416668.020992946,26345103.446813572,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-02:10:01,17.053053787864034,18.049,15668775.933308909,26032100.228379667,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-02:15:02,17.053053787864034,54.58,16196074.27785972,29173649.30327774,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-02:20:01,17.053053787864034,19.656,16221319.593434345,27643673.292710762,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-02:25:01,17.053053787864034,18.737,20823550.892394237,35440354.991708554,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-02:30:01,17.053053787864034,18.221,13560045.364644086,21366598.07429108,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-28-02:35:01,17.053053787864034,19.184,21929346.79168728,34160716.767867036,,124.212.36.80
