15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:00:01,17.053053787864034,188.156,15489224.394268695,18818269.599610113,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:05:02,17.053053787864034,17.687,22228415.492147934,13667149.012539603,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:10:01,17.053053787864034,446.607,17179829.672360815,25621060.953492247,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:15:02,17.053053787864034,18.512,15388685.530223958,31619447.418001328,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:20:02,17.053053787864034,18.333,17602123.24396495,24556573.022699807,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:25:01,17.053053787864034,18.053,22915579.067755796,33298425.035388727,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:30:01,17.053053787864034,19.461,14400386.339091696,28233318.454165272,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:35:02,17.053053787864034,19.208,23200178.8861241,35868652.38685654,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:40:02,17.053053787864034,55.211,17934380.15060025,16569201.437912898,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:45:01,17.053053787864034,18.604,22034018.28392387,30428485.490788672,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:50:02,17.053053787864034,19.081,18989675.146989696,29517621.021351032,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-00:55:01,17.053053787864034,18.407,25275408.805281475,41320099.04136292,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:00:01,17.053053787864034,18.277,11658269.300423644,23257167.894242413,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:05:01,17.053053787864034,18.701,24532513.703590676,32809700.757937785,,124.212.36.80
,,,,,,,,,
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:15:02,17.053053787864034,187.994,18224840.455869738,34340817.70415561,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:20:01,17.053053787864034,54.131,17169420.965221442,31477652.99584424,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:25:01,17.053053787864034,18.048,26584491.06072484,33578753.72923675,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:30:01,17.053053787864034,18.589,12355323.979348462,24526347.70349866,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:35:01,17.053053787864034,18.562,23652651.855834,34350908.250972226,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:40:01,17.053053787864034,189.378,17357535.56636808,29892764.860657282,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:45:01,17.053053787864034,186.041,19783661.409958415,28535466.485376537,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:50:04,17.053053787864034,17.973,16360572.431050051,23961358.171737015,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-01:55:01,17.053053787864034,224.863,24006733.023144893,34698507.66449366,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:00:02,17.053053787864034,19.056,10903801.30732225,19704085.289524723,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:05:02,17.053053787864034,18.859,18827133.61135807,39334053.416558035,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:10:01,17.053053787864034,54.485,17407230.536738943,25571986.445968386,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:15:01,17.053053787864034,23.998,15669176.600710887,28179418.88945518,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:20:01,17.053053787864034,189.72,15192569.725541515,30808620.184294082,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:25:01,17.053053787864034,58.845,22202413.949736565,31632436.586682037,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:30:01,17.053053787864034,18.759,14709479.913196092,27308275.409692883,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:35:01,17.053053787864034,19.166,24192287.73518222,32561581.85294554,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:40:01,17.053053787864034,19.235,15982147.29425551,22543491.82527043,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:45:02,17.053053787864034,18.154,20387928.59632751,35330863.68469506,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:50:02,17.053053787864034,21.573,19364566.061554592,31589189.976944916,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-02:55:02,17.053053787864034,18.909,24128235.68698749,38747978.91141648,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:00:01,17.053053787864034,19.239,9998853.098096466,21014789.280792687,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:05:01,17.053053787864034,187.923,20186483.97589137,33032831.129603934,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:10:02,17.053053787864034,20.672,17276320.568642575,28489696.33764207,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:15:02,17.053053787864034,19.242,17758854.76205012,27403467.499093533,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:20:01,17.053053787864034,19.135,17405969.387608603,27160241.392441582,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:25:01,17.053053787864034,19.305,21211440.34765212,36290192.08402283,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:30:01,17.053053787864034,19.098,14292484.429252466,23232499.48127673,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:35:02,17.053053787864034,18.908,26012642.262204867,40385580.65427769,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:40:02,17.053053787864034,18.141,16787198.4046267,31250889.02428529,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:45:01,17.053053787864034,18.109,16831479.8198311,24310938.286796667,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:50:01,17.053053787864034,19.456,20112689.220795527,33689712.37324416,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-03:55:01,17.053053787864034,18.434,20568702.762285545,30476906.590310574,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:00:01,17.053053787864034,20.108,13340541.711650595,20217919.552716542,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:05:02,17.053053787864034,19.302,18545627.141451385,35090395.82574686,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:10:02,17.053053787864034,19.05,16207674.170328695,28189706.417780187,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:15:02,17.053053787864034,18.426,17637705.59297976,29320919.566331465,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:20:02,17.053053787864034,53.933,17070440.926954035,31657721.07772535,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:25:01,17.053053787864034,17.918,23187629.99944522,32364753.604549445,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:30:02,17.053053787864034,54.976,14877842.177199477,25619322.925849456,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:35:01,17.053053787864034,226.345,19999973.82360725,37984212.59437046,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:40:01,17.053053787864034,18.813,16953876.486204103,28905718.631230824,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:45:01,17.053053787864034,18.704,19806872.271582257,28373384.532484,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:50:01,17.053053787864034,185.867,19430936.609591823,28986290.647585604,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-04:55:01,17.053053787864034,25.152,24023651.01929867,30453363.115742967,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-05:00:01,17.053053787864034,189.287,10627842.251645219,26480161.574642796,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2021-01-19-05:05:01,17.053053787864034,18.202,22943862.388196364,40720744.02436046,,124.212.36.80
