15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:00:01,17.053053787864034,21.945,55932181.446812384,37955042.24218966,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:05:02,17.053053787864034,21.65,58438902.196988046,26463042.897012535,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:10:01,17.053053787864034,18.469,62739240.004574716,40629711.77568508,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:15:01,17.053053787864034,20.479,63091839.482033536,41041041.15144008,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:20:01,17.053053787864034,18.83,62826098.54592555,40816842.093017176,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:25:02,17.053053787864034,20.405,62901168.278726354,39853663.278804906,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:30:02,17.053053787864034,24.189,63424719.81166686,39789829.02555084,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:35:02,17.053053787864034,20.309,62353495.88276947,41535739.69294126,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:40:01,17.053053787864034,20.111,62535494.67198855,40317146.49651022,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:45:01,17.053053787864034,19.687,61764399.73989507,37044080.12655782,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:50:01,17.053053787864034,21.23,60213785.45852899,39611732.35860681,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-00:55:01,17.053053787864034,22.121,61285150.61148685,41832398.574190326,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:00:02,17.053053787864034,19.98,60741069.04743469,40626202.52637724,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:05:02,17.053053787864034,18.62,61446609.83636945,40272657.856113054,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:10:01,17.053053787864034,20.839,61359498.685856245,37802783.304938786,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:15:01,17.053053787864034,20.967,61215929.715784736,37516555.99990551,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:20:01,17.053053787864034,20.589,61193596.729557,39977921.68396443,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:25:01,17.053053787864034,21.612,60113085.84013231,39603471.03410643,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:30:02,17.053053787864034,18.754,58961702.12537274,39373315.48524534,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:35:02,17.053053787864034,22.597,35794203.63994313,39653599.3909114,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:40:02,17.053053787864034,18.841,60669969.06845636,41259097.763963245,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:45:01,17.053053787864034,21.627,60271119.96434376,40302090.63141161,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:50:01,17.053053787864034,24.422,62013024.29150891,40846748.035812825,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-01:55:01,17.053053787864034,20.862,58989302.22718985,41566409.087128446,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-02:00:01,17.053053787864034,18.5,61701393.46031912,39175637.85404298,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-02:05:02,17.053053787864034,25.018,61103632.90896506,40302834.73412004,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-02:10:02,17.053053787864034,23.43,63316454.11621614,40183258.49667075,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-02:15:01,17.053053787864034,21.926,58725477.62681691,40115726.52196083,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-02:20:01,17.053053787864034,19.227,60773676.57471372,36344078.831352405,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-02:25:01,17.053053787864034,28.295,62097971.00583663,40499846.402305335,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-02:30:01,17.053053787864034,19.853,63636582.06895501,41132566.32889267,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-12-25-02:35:01,17.053053787864034,22.093,62931886.814646564,40241191.94235086,,124.212.36.80
