15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:00:01,17.053053787864034,19.891,59009811.65386036,37253445.807825066,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:05:01,17.053053787864034,20.576,53728998.67766407,36925693.52801405,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:10:02,17.053053787864034,20.06,50691972.34393133,38618968.11910073,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:15:02,17.053053787864034,19.589,34599722.82859669,38752208.437630855,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:20:02,17.053053787864034,23.617,50399139.749478295,37485406.5710773,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:25:02,17.053053787864034,21.287,48821502.2569207,38132107.59688299,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:30:01,17.053053787864034,24.431,54413933.62720736,37449906.697705925,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:35:01,17.053053787864034,20.875,55238300.99910645,38731552.70825565,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:40:01,17.053053787864034,21.712,56359523.16128784,38591406.35581195,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:45:01,17.053053787864034,20.044,56632506.82433227,38209272.59202761,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:50:01,17.053053787864034,20.597,31571726.656535484,39587960.957316354,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-00:55:02,17.053053787864034,19.511,55198745.187621236,38978404.14805784,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:00:02,17.053053787864034,18.947,57247362.20270642,39870888.92871352,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:05:01,17.053053787864034,19.285,57718008.69133084,40270326.61603595,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:10:01,17.053053787864034,20.175,55409206.0606915,39843810.87444469,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:15:01,17.053053787864034,18.638,57067834.34683472,39875825.5753708,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:20:01,17.053053787864034,19.664,54001048.173632964,40519163.04533479,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:25:02,17.053053787864034,22.71,57201379.47703068,39411600.780643195,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:30:02,17.053053787864034,19.018,57523012.73311333,38965801.33523625,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:35:01,17.053053787864034,21.845,51856468.26164519,39665677.166042544,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:40:02,17.053053787864034,19.495,57193597.15417355,40193840.32243374,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:45:02,17.053053787864034,21.712,58052592.07251527,38012089.37348934,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:50:02,17.053053787864034,19.245,58449638.648806036,39918685.855709046,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-01:55:01,17.053053787864034,19.349,56964328.527477734,40744150.53899102,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:00:01,17.053053787864034,18.21,59045063.26058825,29048933.817673698,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:05:01,17.053053787864034,18.962,57814414.591923185,40474088.40122216,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:10:01,17.053053787864034,18.882,57265384.72304694,39558308.58011375,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:15:02,17.053053787864034,21.14,57365115.81398893,39582803.8812893,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:20:02,17.053053787864034,21.29,57949469.07919336,40714747.06185931,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:25:01,17.053053787864034,18.374,57923000.07279909,40576348.850806154,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:30:01,17.053053787864034,19.28,58230545.836185135,39881412.82336941,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:35:01,17.053053787864034,19.443,58364865.064831726,39257641.38387173,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:40:02,17.053053787864034,18.931,58917620.51425043,40447680.71523339,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-27-02:45:01,17.053053787864034,19.757,57990763.96395473,40138997.86301386,,124.212.36.80
