15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T01:50:02.247096Z,17.053053787864034,19.917,17733568.289841138,4063002.6438275897,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T01:55:01.531628Z,17.053053787864034,1695.926,980723.2525452477,3191705.078084658,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:00:01.993931Z,17.053053787864034,21.023,17550465.18403898,2081299.4013299549,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:05:06.978628Z,17.053053787864034,30.028,12740443.183044804,2273976.6725362353,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:10:02.475661Z,17.053053787864034,23.105,5473173.555959087,4396133.45623352,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:15:01.582831Z,17.053053787864034,21.514,9812346.261966327,2928075.9463844295,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:20:07.252056Z,17.053053787864034,30.103,10376669.324823532,3005353.240980967,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:25:06.583920Z,17.053053787864034,25.41,7115905.183709436,3707630.196472669,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:30:01.851458Z,17.053053787864034,20.207,13774738.444852455,3334975.967896935,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:35:07.198249Z,17.053053787864034,31.058,15050213.453983255,2144497.7938703587,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:40:02.070074Z,17.053053787864034,18.858,11689933.029385827,4454162.037710731,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:45:07.294769Z,17.053053787864034,25.531,7109056.658119705,4685078.944885291,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:50:01.809847Z,17.053053787864034,20.241,7762281.703691194,2310124.6924580177,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T02:55:01.433059Z,17.053053787864034,19.004,13494610.163314348,4581201.731436337,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:00:01.898655Z,17.053053787864034,20.724,4120358.0741519504,4139342.4240909433,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:05:01.560855Z,17.053053787864034,20.356,7592855.645203631,3336278.0936196875,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:10:06.924190Z,17.053053787864034,24.623,7112630.463002444,2514315.55476479,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:15:01.983633Z,17.053053787864034,20.036,8339723.674969996,2483156.399773757,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:20:01.411337Z,17.053053787864034,19.691,11333437.416965269,2080170.6043172006,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:25:02.233591Z,17.053053787864034,24.559,12284203.809892066,3016485.40643461,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:30:02.027797Z,17.053053787864034,20.285,14711517.929905009,3282926.1883104416,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:35:06.879105Z,17.053053787864034,24.787,9323952.148720825,3016993.2694144077,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:40:06.497047Z,17.053053787864034,63.541,5790483.535937623,5005362.167322989,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:45:07.157355Z,17.053053787864034,34.719,16471032.847541416,2674826.8373861588,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:50:02.037680Z,17.053053787864034,18.851,8628548.126466535,3566641.6136243637,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T03:55:07.305505Z,17.053053787864034,75.637,7750590.315405257,3117252.774835495,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:00:01.709745Z,17.053053787864034,21.358,10306244.666829785,2450467.853675558,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:05:06.725456Z,17.053053787864034,24.702,10435003.289378349,2502380.9357503382,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:10:01.433927Z,17.053053787864034,20.27,11092996.578029787,4797341.46082327,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:15:01.570230Z,17.053053787864034,26.646,9152540.286143085,1826788.768751507,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:20:07.184791Z,17.053053787864034,25.555,5534939.976725884,2535741.8120219624,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:25:06.682448Z,17.053053787864034,24.03,8492326.265056252,4492371.03513529,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:30:07.039241Z,17.053053787864034,27.722,7104152.669599187,3280941.069153671,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:35:02.086481Z,17.053053787864034,19.41,4097042.0557904225,3678409.6790837245,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:40:06.984108Z,17.053053787864034,29.118,1362853.553861724,5500202.566006379,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:45:01.767982Z,17.053053787864034,22.158,11660770.215819433,3563288.6023069927,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:50:07.056296Z,17.053053787864034,26.135,2120960.300506379,3877075.3079192233,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T04:55:01.867557Z,17.053053787864034,19.084,10406816.955347972,4065634.6978278295,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:00:01.544298Z,17.053053787864034,67.938,8335882.85983195,2342908.3045355133,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:05:02.113205Z,17.053053787864034,27.824,7353039.28411522,3792383.434242005,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:10:01.950493Z,17.053053787864034,2525.593,1386417.38798922,3066294.999889504,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:15:02.190551Z,17.053053787864034,37.467,9251963.062271042,2143559.8834310407,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:20:02.045646Z,17.053053787864034,19.587,15085553.294234458,3059877.1476487727,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:25:01.616900Z,17.053053787864034,19.707,10409388.321330676,2503099.928071854,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:30:01.736330Z,17.053053787864034,896.472,1413279.0257056411,1857458.5012764172,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:35:01.834696Z,17.053053787864034,21.165,2387511.232300053,2429095.1883975766,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:40:02.194694Z,17.053053787864034,25.031,1435171.6593218346,3564197.341589517,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:45:02.191921Z,17.053053787864034,22.005,2571632.081483012,0.0,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:50:06.460063Z,17.053053787864034,28.626,4648367.224177157,2479931.2238998767,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T05:55:01.472275Z,17.053053787864034,20.318,1450784.6888585011,2968094.0378805436,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T06:00:01.666201Z,17.053053787864034,20.127,7677763.660109649,352311.9404206233,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T06:05:06.893806Z,17.053053787864034,28.422,1427174.3838355995,2713068.5816137632,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T06:10:02.432022Z,17.053053787864034,21.359,2799182.186318125,3117882.953641731,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T06:15:01.889342Z,17.053053787864034,19.509,1119535.9029260562,2218906.5685292054,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T06:20:02.387465Z,17.053053787864034,19.065,7999992.563771702,2225369.4939224743,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T06:25:07.337575Z,17.053053787864034,26.032,3555245.06467834,2931789.029345763,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T06:30:02.163585Z,17.053053787864034,872.22,8738201.791668396,2727522.1182511696,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T06:35:01.388362Z,17.053053787864034,20.742,6493114.565367109,3434212.6139339707,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T07:40:01.683060Z,17.053053787864034,22.268,1166695.4032878599,2662406.494105542,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T07:45:01.872175Z,17.053053787864034,864.242,3450585.204564066,3231883.0714122243,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T07:50:06.358357Z,17.053053787864034,27.713,5626632.658838128,3698617.1434842506,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T07:55:01.765737Z,17.053053787864034,55.427,8448488.730680943,3220294.5976571585,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:00:01.607103Z,17.053053787864034,60.856,8948870.612402556,3708268.0050101834,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:05:08.403133Z,17.053053787864034,27.0,1579865.0577528535,2567017.546147521,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:10:01.550055Z,17.053053787864034,29.414,6378688.392698316,2920000.7286811303,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:15:01.843329Z,17.053053787864034,21.361,10122183.142689595,3780229.1349797547,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:20:06.657293Z,17.053053787864034,26.599,3988198.354017567,2113975.61514852,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:25:01.533232Z,17.053053787864034,27.645,3968545.875698195,3178475.710437931,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:30:07.040156Z,17.053053787864034,22.251,7150259.876938677,2858676.508469277,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:35:01.867466Z,17.053053787864034,62.73,2975062.7997256625,1279555.7871197378,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:40:02.069201Z,17.053053787864034,22.118,5720315.471893648,1322400.6308804355,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:45:01.528462Z,17.053053787864034,65.965,8199243.708985478,3618858.6848712647,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:50:07.945878Z,17.053053787864034,71.158,2915023.989276835,2018568.6154626787,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T08:55:06.811342Z,17.053053787864034,904.08,5292095.846074543,1871256.2010569028,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:00:01.957196Z,17.053053787864034,18.514,5565009.474941496,4391613.938924316,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:05:06.976765Z,17.053053787864034,27.27,14290190.003211016,2553657.9282846493,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:10:01.853656Z,17.053053787864034,21.873,10788890.550380837,3175305.097301198,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:15:01.871933Z,17.053053787864034,58.143,3475162.4355038106,4691442.847900586,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:20:02.101975Z,17.053053787864034,856.586,12579256.002415903,3652538.243740608,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:25:08.599929Z,17.053053787864034,27.295,1590305.4540717627,2459161.6648580264,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:30:01.715009Z,17.053053787864034,21.889,3880317.7784724063,4485189.190389916,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:35:01.510176Z,17.053053787864034,26.796,2033644.8649339697,3949865.883909053,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:40:01.668085Z,17.053053787864034,21.142,10291031.256457496,2003329.4955154958,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:45:02.102953Z,17.053053787864034,21.76,3570662.267944935,3836542.661816971,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:50:01.649936Z,17.053053787864034,964.652,14879669.345059128,4498743.752026949,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T09:55:02.101196Z,17.053053787864034,27.493,3967901.648940104,3291934.1372946743,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:00:01.928444Z,17.053053787864034,23.822,10158952.25543196,3368481.476854128,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:05:01.534524Z,17.053053787864034,199.024,2601741.9846548345,3602780.3325937013,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:10:01.989530Z,17.053053787864034,29.56,9925112.248782784,2472540.2642554683,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:15:02.050907Z,17.053053787864034,862.808,9937438.872738069,2140968.2645727755,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:20:06.526609Z,17.053053787864034,102.684,4351565.446264532,3436221.081186075,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:25:07.152049Z,17.053053787864034,28.239,3558117.387032998,1837309.7975377135,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:30:01.929179Z,17.053053787864034,28.928,4214481.224249964,3092579.861037103,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:35:07.260067Z,17.053053787864034,29.441,1750804.5387397767,3068911.824100946,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:40:01.699460Z,17.053053787864034,862.534,9558206.847251074,3107925.878910688,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:45:07.066829Z,17.053053787864034,71.599,4044889.4151168517,2920263.441088497,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:50:06.322786Z,17.053053787864034,26.274,9114675.19948996,3202427.5131370337,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T10:55:02.042258Z,17.053053787864034,191.523,7947199.189196925,2588351.0801931587,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:00:01.911853Z,17.053053787864034,857.612,1375061.7240610707,3825182.6755113825,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:05:01.818284Z,17.053053787864034,864.028,8704373.088016594,3274302.4622222316,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:10:02.129573Z,17.053053787864034,28.508,11873623.393972062,835447.6934062513,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:15:06.342263Z,17.053053787864034,25.341,6709930.602033239,2397109.7987906374,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:20:01.318062Z,17.053053787864034,61.931,6603931.652297687,1892410.945383449,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:25:01.690620Z,17.053053787864034,856.545,10196230.51773336,2234160.2339809937,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:30:01.492382Z,17.053053787864034,20.11,2429135.5304079624,2555088.967280665,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:35:02.133920Z,17.053053787864034,20.419,8867650.568375582,3833950.5249595325,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:40:01.740683Z,17.053053787864034,18.302,8164402.714626384,3561578.774801905,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:45:01.805056Z,17.053053787864034,27.258,10269893.535900988,4993387.372780849,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:50:02.190448Z,17.053053787864034,22.264,2725243.040750727,3095230.478545243,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T11:55:01.469077Z,17.053053787864034,20.283,8281648.501209347,4754568.549751465,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:00:01.601209Z,17.053053787864034,20.06,11289436.281360513,3493364.8246363997,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:05:01.721962Z,17.053053787864034,19.226,8692595.404385673,4009847.3695687107,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:10:01.491441Z,17.053053787864034,21.057,2387944.6912334366,3298139.3789774473,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:15:01.925751Z,17.053053787864034,859.873,4446854.167797433,3467507.387432808,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:20:02.152129Z,17.053053787864034,858.579,9247693.813164106,3269367.404813865,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:25:02.173970Z,17.053053787864034,20.62,10572022.03138025,3337272.024135471,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:30:06.872111Z,17.053053787864034,25.502,3247895.9856776455,2271899.150825874,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:35:06.730506Z,17.053053787864034,27.924,16037136.025494168,3214171.1026429725,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:40:01.876008Z,17.053053787864034,23.467,8134350.908493784,3680054.3177526155,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:45:02.212666Z,17.053053787864034,27.032,11840164.236763494,2787110.508213846,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:50:02.593556Z,17.053053787864034,19.724,9272906.710579293,4269214.918232785,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T12:55:01.733971Z,17.053053787864034,18.784,12347080.120092286,4329877.26915883,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:00:02.257321Z,17.053053787864034,29.046,9417572.46943897,3728173.4020007257,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:05:01.538744Z,17.053053787864034,23.218,13240938.557803253,3124377.918281553,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:10:02.106302Z,17.053053787864034,18.59,3774972.0018026982,2353246.1134718223,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:15:01.771809Z,17.053053787864034,22.468,2285874.204682151,3434312.4403853035,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:20:06.553361Z,17.053053787864034,33.71,3560034.140193221,2508531.9770976813,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:25:06.436497Z,17.053053787864034,33.988,3256752.1190293822,1819072.630579538,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:30:01.991990Z,17.053053787864034,24.572,2840909.17473318,2406288.0846795137,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:35:06.432624Z,17.053053787864034,27.516,11038166.995054228,3908857.5532666487,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:40:02.136463Z,17.053053787864034,20.146,7341826.243841237,2890683.752707315,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:50:02.152601Z,17.053053787864034,26.611,2866690.515516964,3229589.4515708275,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T13:55:07.455780Z,17.053053787864034,226.275,2650214.6574714007,234872.51433183238,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:00:01.821585Z,17.053053787864034,27.496,5351555.564826915,4328042.204760972,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:05:02.264313Z,17.053053787864034,20.234,11213338.360308895,2918695.836997383,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:10:01.555834Z,17.053053787864034,59.859,12488126.792809376,4496200.433392405,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:15:02.123240Z,17.053053787864034,860.112,4452725.632799857,4968366.994306116,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:20:01.767334Z,17.053053787864034,30.925,9450598.912482984,3572399.761254902,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:25:02.085652Z,17.053053787864034,22.844,5140390.65039054,3754361.548082502,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:30:01.368434Z,17.053053787864034,19.828,15114077.488392876,3337549.3496863665,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:35:01.452858Z,17.053053787864034,22.072,7082526.088544248,3317674.1492189267,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:40:01.659161Z,17.053053787864034,19.591,3512432.396962424,3411602.0045460267,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:45:01.772980Z,17.053053787864034,22.01,12206227.732142486,2919170.9529768494,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:50:01.855268Z,17.053053787864034,19.692,7113453.345888447,3510050.5680754134,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T14:55:06.751695Z,17.053053787864034,26.405,4225175.780563818,3566204.7563114655,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T15:00:01.934142Z,17.053053787864034,26.692,13592601.600223329,4313417.90206924,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T15:05:01.595469Z,17.053053787864034,22.866,12220862.372107858,4354907.700842304,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T15:10:01.519344Z,17.053053787864034,21.059,7806874.985880252,4944546.901889676,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T15:15:01.513617Z,17.053053787864034,25.713,8079440.560932526,3862753.9648215054,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T15:20:02.519208Z,17.053053787864034,869.634,7945818.057017776,1854411.906155665,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T15:25:07.313755Z,17.053053787864034,27.723,8693363.772639195,4063312.4400518998,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T15:30:01.598014Z,17.053053787864034,19.575,12586137.017792493,3670420.4004851133,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-08T15:35:01.448670Z,17.053053787864034,19.745,10381954.79031118,4143204.240642086,,124.212.36.80
